,Unix_time,hv_qber,pm_qber,qber,Additional_data
0,1740651189.0688531,0.4681866761667261,-1.00969696969697e-38,0.4681866761667261,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
1,1740651189.2371564,0.46866310160427815,-9.993939393939396e-39,0.46866310160427815,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
2,1740651189.4045184,0.34117866236105077,-1.0303030303030308e-38,0.34117866236105077,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
3,1740651189.5732906,0.3415285279692059,-1.0303030303030308e-38,0.3415285279692059,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
4,1740651189.7403905,0.34161336396944675,-1.0303030303030308e-38,0.34161336396944675,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
5,1740651189.9086568,0.4691340382966562,-1.00969696969697e-38,0.4691340382966562,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
6,1740651190.0770228,0.4697919635223711,-1.00969696969697e-38,0.4697919635223711,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
7,1740651190.2439764,0.3421444527177959,-1.0303030303030308e-38,0.3421444527177959,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
8,1740651190.4125144,0.34198274256626726,-1.0303030303030308e-38,0.34198274256626726,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
9,1740651190.580282,0.34198274256626726,-1.0303030303030308e-38,0.34198274256626726,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
10,1740651190.7481709,0.46997146932952927,-1.00969696969697e-38,0.46997146932952927,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
11,1740651190.9151576,0.47011412268188313,-1.00969696969697e-38,0.47011412268188313,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
12,1740651191.0833683,0.3421869182077695,-1.0303030303030308e-38,0.3421869182077695,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
13,1740651191.2510982,0.34214773432650525,-1.0303030303030308e-38,0.34214773432650525,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
14,1740651191.418775,0.4704665430161222,-1.00969696969697e-38,0.4704665430161222,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
15,1740651191.587172,0.47047496790757387,-1.00969696969697e-38,0.47047496790757387,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
16,1740651191.7554057,0.34278622401489295,-1.0303030303030308e-38,0.34278622401489295,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
17,1740651191.922529,0.3424759540800497,-1.0303030303030308e-38,0.3424759540800497,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
18,1740651192.0899308,0.3430398609213957,-1.0303030303030308e-38,0.3430398609213957,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
19,1740651192.2576423,0.47037407195888065,-9.993939393939396e-39,0.47037407195888065,"[np.float64(-4926.0), np.float64(176.0), np.float64(3510.0), np.float64(3983.0)]"
20,1740651192.4260194,0.407734315468631,-0.0,0.407734315468631,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
21,1740651192.5937495,0.40707346498190367,-1.0303030303030302e-40,0.40707346498190367,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
22,1740651192.7617147,0.40648394873746985,-0.0,0.40648394873746985,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
23,1740651192.929541,0.4061647745290797,-1.0303030303030302e-40,0.4061647745290797,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
24,1740651193.0977094,0.4057429006085193,-0.0,0.4057429006085193,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
25,1740651193.2653382,0.40578239918843517,-1.0303030303030302e-40,0.40578239918843517,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
26,1740651193.4331014,0.4054601887629062,-1.0303030303030302e-40,0.4054601887629062,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
27,1740651193.6014197,0.4049743687108411,-0.0,0.4049743687108411,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
28,1740651193.7693462,0.40492779326070427,-1.0303030303030302e-40,0.40492779326070427,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
29,1740651193.9375992,0.40475889127958486,-1.0303030303030302e-40,0.40475889127958486,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
30,1740651194.1054556,0.40454344111877494,-1.0303030303030302e-40,0.40454344111877494,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
31,1740651194.2732835,0.40379987333755546,-1.0303030303030302e-40,0.40379987333755546,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
32,1740651194.4409814,0.4036999493157628,-1.0303030303030302e-40,0.4036999493157628,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
33,1740651194.6091676,0.4029916967737846,-1.0303030303030302e-40,0.4029916967737846,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
34,1740651194.7774043,0.40285351934052,-1.0303030303030302e-40,0.40285351934052,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
35,1740651194.9451013,0.40238639248540237,-1.0303030303030302e-40,0.40238639248540237,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
36,1740651195.1128616,0.4022222222222222,-1.0303030303030302e-40,0.4022222222222222,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
37,1740651195.2804663,0.4016487000634115,-6.464646464646465e-41,0.4016487000634115,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
38,1740651195.4489708,0.4016112661760974,-0.0,0.4016112661760974,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
39,1740651195.6162632,0.40118087740460917,-1.0303030303030302e-40,0.40118087740460917,"[np.float64(5001.0), np.float64(-1316.0), np.float64(4932.0), np.float64(-2802.0)]"
40,1740651195.7843506,0.6083834659421697,-1.0303030303030308e-38,0.6083834659421697,"[np.float64(5001.0), np.float64(-2062.0), np.float64(-5000.0), np.float64(-590.0)]"
41,1740651195.952225,0.6102321359097393,-1.0303030303030308e-38,0.6102321359097393,"[np.float64(5001.0), np.float64(-2062.0), np.float64(-5000.0), np.float64(-590.0)]"
42,1740651196.1196237,0.6107796082500973,-1.0303030303030308e-38,0.6107796082500973,"[np.float64(5001.0), np.float64(-2062.0), np.float64(-5000.0), np.float64(-590.0)]"
43,1740651196.2878299,0.03053435114503818,-9.993939393939396e-39,0.03053435114503818,"[np.float64(5001.0), np.float64(-2062.0), np.float64(-5000.0), np.float64(-590.0)]"
44,1740651196.715695,0.4818935582169939,-9.993939393939396e-39,0.4818935582169939,"[np.float64(-2084.0), np.float64(2007.0), np.float64(254.0), np.float64(3689.0)]"
45,1740651197.143714,0.3801710929519918,-1.0303030303030308e-38,0.3801710929519918,"[np.float64(-2567.0), np.float64(-2295.0), np.float64(-2357.0), np.float64(-4372.0)]"
46,1740651197.5711665,0.594307891332471,-1.0303030303030308e-38,0.594307891332471,"[np.float64(3198.0), np.float64(-3674.0), np.float64(-1923.0), np.float64(2573.0)]"
47,1740651197.9991698,0.07265425337714498,-1.00969696969697e-38,0.07265425337714498,"[np.float64(1124.0), np.float64(-2231.0), np.float64(1379.0), np.float64(-2096.0)]"
48,1740651198.4264376,0.2997503813618084,-0.0,0.2997503813618084,"[np.float64(3815.0), np.float64(3310.0), np.float64(-4003.0), np.float64(-4234.0)]"
49,1740651198.8541307,0.5445810914681015,-1.0303030303030308e-38,0.5445810914681015,"[np.float64(-3734.0), np.float64(-4406.0), np.float64(-1674.0), np.float64(1858.0)]"
50,1740651199.2912238,0.20125786163522016,-1.0303030303030308e-38,0.20125786163522016,"[np.float64(4628.0), np.float64(250.0), np.float64(4291.0), np.float64(4972.0)]"
51,1740651199.7196753,0.22759238830667397,-1.00969696969697e-38,0.22759238830667397,"[np.float64(-2124.0), np.float64(4989.0), np.float64(-832.0), np.float64(-4528.0)]"
52,1740651200.1472545,0.0378787878787879,-9.993939393939396e-39,0.0378787878787879,"[np.float64(4813.0), np.float64(-568.0), np.float64(223.0), np.float64(-2365.0)]"
53,1740651200.5744193,0.15569738066746447,-1.0303030303030308e-38,0.15569738066746447,"[np.float64(858.0), np.float64(2080.0), np.float64(1576.0), np.float64(-1430.0)]"
54,1740651201.0023007,0.6860102250846557,-1.0303030303030308e-38,0.6860102250846557,"[np.float64(-1674.0), np.float64(-2987.0), np.float64(-4852.0), np.float64(-2926.0)]"
55,1740651201.4296682,0.1470785762256549,-1.0303030303030308e-38,0.1470785762256549,"[np.float64(-3107.0), np.float64(-2854.0), np.float64(4529.0), np.float64(4347.0)]"
56,1740651201.857931,0.23403375818119185,-9.993939393939396e-39,0.23403375818119185,"[np.float64(4794.0), np.float64(-2800.0), np.float64(-2407.0), np.float64(1127.0)]"
57,1740651202.285224,0.37689990894445613,-9.890909090909093e-39,0.37689990894445613,"[np.float64(2446.0), np.float64(3959.0), np.float64(2214.0), np.float64(1797.0)]"
58,1740651202.7137017,0.479736502935701,-1.00969696969697e-38,0.479736502935701,"[np.float64(4944.0), np.float64(-1295.0), np.float64(4298.0), np.float64(925.0)]"
59,1740651203.1402252,0.7610484406104844,-1.0303030303030308e-38,0.7610484406104844,"[np.float64(-2513.0), np.float64(-2094.0), np.float64(3909.0), np.float64(-14.0)]"
60,1740651203.5778599,0.5255257381576152,-9.993939393939396e-39,0.5255257381576152,"[np.float64(3.0), np.float64(-4556.0), np.float64(-3318.0), np.float64(-1876.0)]"
61,1740651204.0060256,0.18367069691617988,-9.993939393939396e-39,0.18367069691617988,"[np.float64(1575.0), np.float64(1156.0), np.float64(4168.0), np.float64(-290.0)]"
62,1740651204.4440582,0.26509943530567154,-1.0303030303030308e-38,0.26509943530567154,"[np.float64(3219.0), np.float64(-123.0), np.float64(-2594.0), np.float64(-2919.0)]"
63,1740651204.872075,0.22315176302906364,-1.0303030303030308e-38,0.22315176302906364,"[np.float64(2446.0), np.float64(-2242.0), np.float64(-2237.0), np.float64(-2656.0)]"
64,1740651205.3088045,0.0863309352517986,-9.993939393939396e-39,0.0863309352517986,"[np.float64(-4855.0), np.float64(999.0), np.float64(661.0), np.float64(3456.0)]"
65,1740651205.7367468,0.22239460370994943,-9.993939393939396e-39,0.22239460370994943,"[np.float64(-1082.0), np.float64(-2500.0), np.float64(-1680.0), np.float64(4779.0)]"
66,1740651206.1642363,0.3850207264807137,-1.00969696969697e-38,0.3850207264807137,"[np.float64(4337.0), np.float64(2568.0), np.float64(1193.0), np.float64(-4473.0)]"
67,1740651206.5922909,0.6598941660678121,-1.0303030303030308e-38,0.6598941660678121,"[np.float64(-1005.0), np.float64(760.0), np.float64(1914.0), np.float64(4287.0)]"
68,1740651207.019788,0.7785604078620783,-1.0303030303030308e-38,0.7785604078620783,"[np.float64(-4114.0), np.float64(-2387.0), np.float64(3568.0), np.float64(-422.0)]"
69,1740651207.44757,0.22929857231533218,-1.0303030303030308e-38,0.22929857231533218,"[np.float64(-3737.0), np.float64(3814.0), np.float64(-869.0), np.float64(-1505.0)]"
70,1740651207.88517,0.49359876195835684,-1.00969696969697e-38,0.49359876195835684,"[np.float64(-1981.0), np.float64(2608.0), np.float64(30.0), np.float64(2995.0)]"
71,1740651208.3121915,0.4972603622768001,-1.0303030303030308e-38,0.4972603622768001,"[np.float64(442.0), np.float64(156.0), np.float64(-2099.0), np.float64(-270.0)]"
72,1740651208.741155,0.06617647058823531,-1.0303030303030308e-38,0.06617647058823531,"[np.float64(-2639.0), np.float64(-4423.0), np.float64(-1179.0), np.float64(-1063.0)]"
73,1740651209.1779702,0.11188811188811192,-1.00969696969697e-38,0.11188811188811192,"[np.float64(-2877.0), np.float64(3185.0), np.float64(-979.0), np.float64(466.0)]"
74,1740651209.606635,0.6089177552360797,-9.993939393939396e-39,0.6089177552360797,"[np.float64(-1698.0), np.float64(-4971.0), np.float64(-2611.0), np.float64(-4697.0)]"
75,1740651210.0335314,0.5629181677817807,-1.0303030303030308e-38,0.5629181677817807,"[np.float64(1385.0), np.float64(962.0), np.float64(-4392.0), np.float64(4784.0)]"
76,1740651210.4611232,0.3971426740982766,-1.0303030303030308e-38,0.3971426740982766,"[np.float64(4383.0), np.float64(4100.0), np.float64(4527.0), np.float64(-3307.0)]"
77,1740651210.888546,0.7049830956930765,-1.00969696969697e-38,0.7049830956930765,"[np.float64(-3154.0), np.float64(-3022.0), np.float64(1840.0), np.float64(-584.0)]"
78,1740651211.316773,0.588569165786695,-1.0303030303030308e-38,0.588569165786695,"[np.float64(381.0), np.float64(1821.0), np.float64(2250.0), np.float64(-57.0)]"
79,1740651211.744534,0.3435080593984007,-0.0,0.3435080593984007,"[np.float64(1148.0), np.float64(-4308.0), np.float64(-4154.0), np.float64(-1138.0)]"
80,1740651212.1831558,0.22210571763399745,-1.0303030303030308e-38,0.22210571763399745,"[np.float64(-3123.0), np.float64(3986.0), np.float64(-3400.0), np.float64(-2952.0)]"
81,1740651212.6102617,0.541098084438465,-1.0303030303030308e-38,0.541098084438465,"[np.float64(1787.0), np.float64(2836.0), np.float64(-2213.0), np.float64(-4876.0)]"
82,1740651213.0375252,0.5435974090682612,-1.00969696969697e-38,0.5435974090682612,"[np.float64(749.0), np.float64(-2540.0), np.float64(-1921.0), np.float64(20.0)]"
83,1740651213.4663076,0.1944670463791701,-9.993939393939396e-39,0.1944670463791701,"[np.float64(-2272.0), np.float64(3960.0), np.float64(-987.0), np.float64(3100.0)]"
84,1740651213.8935745,0.4658333333333333,-0.0,0.4658333333333333,"[np.float64(-4727.0), np.float64(-3536.0), np.float64(306.0), np.float64(143.0)]"
85,1740651214.32085,0.34717400361060957,-1.00969696969697e-38,0.34717400361060957,"[np.float64(-3438.0), np.float64(2537.0), np.float64(3116.0), np.float64(2789.0)]"
86,1740651214.7484114,0.5591097752969801,-9.993939393939396e-39,0.5591097752969801,"[np.float64(1837.0), np.float64(-3217.0), np.float64(-1922.0), np.float64(2219.0)]"
87,1740651215.176556,0.27985941128475494,-1.0303030303030308e-38,0.27985941128475494,"[np.float64(-968.0), np.float64(1630.0), np.float64(-555.0), np.float64(-4126.0)]"
88,1740651215.6033778,0.03053435114503818,-1.0303030303030308e-38,0.03053435114503818,"[np.float64(1705.0), np.float64(608.0), np.float64(-4889.0), np.float64(-4290.0)]"
89,1740651216.0310924,0.06693115862170304,-1.0303030303030308e-38,0.06693115862170304,"[np.float64(1185.0), np.float64(-3764.0), np.float64(-4164.0), np.float64(-221.0)]"
90,1740651216.4693425,0.23464867443603896,-1.00969696969697e-38,0.23464867443603896,"[np.float64(-1368.0), np.float64(-492.0), np.float64(-1217.0), np.float64(-2557.0)]"
91,1740651216.8977776,0.4896727943785933,-1.00969696969697e-38,0.4896727943785933,"[np.float64(-2170.0), np.float64(1290.0), np.float64(111.0), np.float64(-2359.0)]"
92,1740651217.3242602,0.06617647058823531,-1.0303030303030308e-38,0.06617647058823531,"[np.float64(4222.0), np.float64(4416.0), np.float64(-4179.0), np.float64(4501.0)]"
93,1740651217.752661,0.27616540832582953,-9.993939393939396e-39,0.27616540832582953,"[np.float64(3235.0), np.float64(2182.0), np.float64(2587.0), np.float64(-4860.0)]"
94,1740651218.1809473,0.27103609708020204,-1.0303030303030308e-38,0.27103609708020204,"[np.float64(-379.0), np.float64(-1949.0), np.float64(-4238.0), np.float64(247.0)]"
95,1740651218.608272,0.7390332911298132,-1.00969696969697e-38,0.7390332911298132,"[np.float64(3876.0), np.float64(1678.0), np.float64(3746.0), np.float64(-2200.0)]"
96,1740651219.036161,0.7125860570817458,-1.0303030303030308e-38,0.7125860570817458,"[np.float64(-1470.0), np.float64(1518.0), np.float64(2700.0), np.float64(1418.0)]"
97,1740651219.4629617,0.5016870518768451,-1.00969696969697e-38,0.5016870518768451,"[np.float64(-3985.0), np.float64(-3407.0), np.float64(-1551.0), np.float64(-2903.0)]"
98,1740651219.8915298,0.5165849621188006,-1.0303030303030308e-38,0.5165849621188006,"[np.float64(3765.0), np.float64(-243.0), np.float64(2718.0), np.float64(-3179.0)]"
99,1740651220.31847,0.17608311829417359,-9.993939393939396e-39,0.17608311829417359,"[np.float64(-4613.0), np.float64(-737.0), np.float64(2503.0), np.float64(4587.0)]"
100,1740651220.7570374,0.4808172676615641,-1.0303030303030308e-38,0.4808172676615641,"[np.float64(-2275.0), np.float64(1295.0), np.float64(4020.0), np.float64(-3566.0)]"
101,1740651221.184758,0.3587507034327519,-9.993939393939396e-39,0.3587507034327519,"[np.float64(4059.0), np.float64(218.0), np.float64(-4988.0), np.float64(-2721.0)]"
102,1740651221.6123846,0.410612760581175,-1.0303030303030308e-38,0.410612760581175,"[np.float64(1478.0), np.float64(-1458.0), np.float64(-788.0), np.float64(3885.0)]"
103,1740651222.040448,0.42364096080910246,-1.0303030303030308e-38,0.42364096080910246,"[np.float64(3058.0), np.float64(4265.0), np.float64(4749.0), np.float64(1844.0)]"
104,1740651222.4672499,0.21006697787700418,-9.993939393939396e-39,0.21006697787700418,"[np.float64(4475.0), np.float64(4532.0), np.float64(3170.0), np.float64(3592.0)]"
105,1740651222.8955567,0.016418835192069395,-1.0303030303030308e-38,0.016418835192069395,"[np.float64(2162.0), np.float64(319.0), np.float64(-876.0), np.float64(-2755.0)]"
106,1740651228.5470042,0.561186022908511,-1.00969696969697e-38,0.561186022908511,"[np.float64(2436.0), np.float64(-530.0), np.float64(-3566.0), np.float64(4845.0)]"
107,1740651228.9747653,0.07977682776610395,-1.0303030303030308e-38,0.07977682776610395,"[np.float64(2098.0), np.float64(-4249.0), np.float64(3096.0), np.float64(-841.0)]"
108,1740651229.402045,0.7318514538983278,-1.0303030303030308e-38,0.7318514538983278,"[np.float64(-1674.0), np.float64(-3228.0), np.float64(-946.0), np.float64(3950.0)]"
109,1740651229.8291,0.6460744563214154,-9.993939393939396e-39,0.6460744563214154,"[np.float64(-2505.0), np.float64(4844.0), np.float64(3058.0), np.float64(-215.0)]"
110,1740651230.2674513,0.08606793321819231,-1.00969696969697e-38,0.08606793321819231,"[np.float64(136.0), np.float64(-3235.0), np.float64(-2579.0), np.float64(-2970.0)]"
111,1740651230.6948173,0.49008138351983715,-1.0303030303030308e-38,0.49008138351983715,"[np.float64(11.0), np.float64(-1636.0), np.float64(1844.0), np.float64(-735.0)]"
112,1740651231.1232827,0.6282454760031471,-1.0303030303030308e-38,0.6282454760031471,"[np.float64(-4919.0), np.float64(3522.0), np.float64(300.0), np.float64(3233.0)]"
113,1740651231.5499766,0.368231046931408,-1.0303030303030308e-38,0.368231046931408,"[np.float64(-4340.0), np.float64(-174.0), np.float64(-2908.0), np.float64(-2867.0)]"
114,1740651231.977739,0.6822328410078193,-9.993939393939396e-39,0.6822328410078193,"[np.float64(-4562.0), np.float64(-2137.0), np.float64(62.0), np.float64(-1007.0)]"
115,1740651232.4057922,0.11281872162067764,-9.993939393939396e-39,0.11281872162067764,"[np.float64(-230.0), np.float64(-4119.0), np.float64(-4158.0), np.float64(-3980.0)]"
116,1740651232.8328187,0.5902883156297423,-1.0303030303030308e-38,0.5902883156297423,"[np.float64(2473.0), np.float64(-4364.0), np.float64(-3907.0), np.float64(-1989.0)]"
117,1740651233.2611835,0.3660787660408371,-1.0303030303030308e-38,0.3660787660408371,"[np.float64(1621.0), np.float64(-2530.0), np.float64(1807.0), np.float64(-3728.0)]"
118,1740651233.6882632,0.25834721965068197,-1.0303030303030302e-40,0.25834721965068197,"[np.float64(485.0), np.float64(-4073.0), np.float64(-3668.0), np.float64(461.0)]"
119,1740651234.1176198,0.7489539748953974,-9.993939393939396e-39,0.7489539748953974,"[np.float64(4924.0), np.float64(1849.0), np.float64(-2864.0), np.float64(-4396.0)]"
120,1740651234.5534747,0.12122889565458068,-1.0303030303030308e-38,0.12122889565458068,"[np.float64(4242.0), np.float64(-4724.0), np.float64(-1160.0), np.float64(478.0)]"
121,1740651234.9808187,0.4128674904132936,-9.993939393939396e-39,0.4128674904132936,"[np.float64(-2475.0), np.float64(-290.0), np.float64(2663.0), np.float64(-206.0)]"
122,1740651235.4097562,0.4638520586182833,-9.993939393939396e-39,0.4638520586182833,"[np.float64(817.0), np.float64(717.0), np.float64(2698.0), np.float64(82.0)]"
123,1740651235.8470628,0.5771807297605472,-9.993939393939396e-39,0.5771807297605472,"[np.float64(-590.0), np.float64(-3923.0), np.float64(3895.0), np.float64(-957.0)]"
124,1740651236.2744613,0.45644997460639913,-1.0303030303030308e-38,0.45644997460639913,"[np.float64(-1901.0), np.float64(-2805.0), np.float64(2022.0), np.float64(-1093.0)]"
125,1740651236.701804,0.6032668345277294,-1.0303030303030308e-38,0.6032668345277294,"[np.float64(1599.0), np.float64(-827.0), np.float64(56.0), np.float64(4663.0)]"
126,1740651237.1296496,0.4304125339566618,-1.0303030303030308e-38,0.4304125339566618,"[np.float64(-3135.0), np.float64(382.0), np.float64(2802.0), np.float64(2552.0)]"
127,1740651237.557467,0.5890002906131938,-9.993939393939396e-39,0.5890002906131938,"[np.float64(2718.0), np.float64(-2542.0), np.float64(1459.0), np.float64(-4377.0)]"
128,1740651237.9849665,0.48669695003244634,-1.0303030303030308e-38,0.48669695003244634,"[np.float64(-2344.0), np.float64(-3521.0), np.float64(-1925.0), np.float64(-2360.0)]"
129,1740651238.4127853,0.23568444335217503,-1.0303030303030308e-38,0.23568444335217503,"[np.float64(2000.0), np.float64(447.0), np.float64(448.0), np.float64(3939.0)]"
130,1740651238.850849,0.015427552523451437,-1.0303030303030308e-38,0.015427552523451437,"[np.float64(-796.0), np.float64(-497.0), np.float64(-1910.0), np.float64(48.0)]"
131,1740651240.8470266,0.16968709699314463,-1.00969696969697e-38,0.16968709699314463,"[np.float64(3500.0), np.float64(4439.0), np.float64(2264.0), np.float64(-2542.0)]"
132,1740651241.2744858,0.05835248758063322,-1.0303030303030308e-38,0.05835248758063322,"[np.float64(1926.0), np.float64(1646.0), np.float64(2689.0), np.float64(-165.0)]"
133,1740651241.702329,0.7196186383778702,-1.0303030303030308e-38,0.7196186383778702,"[np.float64(1480.0), np.float64(3427.0), np.float64(3460.0), np.float64(-3308.0)]"
134,1740651242.1400757,0.5929865274286082,-1.0303030303030308e-38,0.5929865274286082,"[np.float64(3122.0), np.float64(3930.0), np.float64(-584.0), np.float64(-4196.0)]"
135,1740651242.5671673,0.5058045451347357,-9.993939393939396e-39,0.5058045451347357,"[np.float64(2855.0), np.float64(-1874.0), np.float64(-2089.0), np.float64(-3865.0)]"
136,1740651242.9942403,0.6234575918950512,-1.0303030303030308e-38,0.6234575918950512,"[np.float64(-2452.0), np.float64(372.0), np.float64(2590.0), np.float64(4172.0)]"
137,1740651243.4231913,0.233906633906634,-1.0303030303030308e-38,0.233906633906634,"[np.float64(-1744.0), np.float64(-2107.0), np.float64(3200.0), np.float64(-2872.0)]"
138,1740651243.850246,0.6157600208224883,-1.0303030303030308e-38,0.6157600208224883,"[np.float64(-3100.0), np.float64(-2609.0), np.float64(-718.0), np.float64(-4261.0)]"
139,1740651244.2775798,0.1567065073041169,-1.0303030303030308e-38,0.1567065073041169,"[np.float64(3804.0), np.float64(-1139.0), np.float64(4954.0), np.float64(-1626.0)]"
140,1740651244.7056246,0.1806451612903227,-9.890909090909093e-39,0.1806451612903227,"[np.float64(4725.0), np.float64(3205.0), np.float64(-1733.0), np.float64(-582.0)]"
141,1740651245.132589,0.42914228628514334,-1.00969696969697e-38,0.42914228628514334,"[np.float64(-2998.0), np.float64(-4947.0), np.float64(2659.0), np.float64(-4299.0)]"
142,1740651245.5608778,0.3323624194348042,-1.0303030303030308e-38,0.3323624194348042,"[np.float64(3453.0), np.float64(-282.0), np.float64(1447.0), np.float64(-3167.0)]"
143,1740651245.9880564,0.4935595129161682,-9.993939393939396e-39,0.4935595129161682,"[np.float64(-2554.0), np.float64(2817.0), np.float64(-282.0), np.float64(-3954.0)]"
144,1740651246.4365084,0.7687275796581557,-7.933333333333334e-39,0.7687275796581557,"[np.float64(3842.0), np.float64(1636.0), np.float64(-1957.0), np.float64(737.0)]"
